tract_id,AUC,T50,T80
6037143102,0.9982150338022411,0.0,0.55
6037143200,0.9982150338022411,0.0,0.55
6037143301,0.9982150338022411,0.0,0.55
6037143302,0.9982150338022411,0.0,0.55
6037143401,0.9982150338022411,0.0,0.55
6037143402,0.9982150338022411,0.0,0.55
6037143500,0.9982150338022411,0.0,0.55
6037143602,0.9982150338022411,0.0,0.55
6037143603,0.9982150338022411,0.0,0.55
6037143605,0.9992539909671952,0.0,0.0
6037143606,0.9992497328837396,0.0,0.0
6037143700,0.9992953875984623,0.0,0.0
6037143801,0.9989908971307437,0.0,0.4
6037143802,0.9990023558688678,0.0,0.4
6037143901,0.9989866496564361,0.0,0.4
6037143902,0.9989716634348204,0.0,0.45
6037181000,0.9996782677697141,0.0,0.0
6037181300,0.9996782677697141,0.0,0.0
6037181400,0.9996782677697141,0.0,0.0
6037181500,0.9996782677697141,0.0,0.0
6037181600,0.9996782677697141,0.0,0.0
6037183101,0.9996782677697141,0.0,0.0
6037183103,0.9996782677697141,0.0,0.0
6037183104,0.9996782677697141,0.0,0.0
6037183220,0.9996782677697141,0.0,0.0
6037183221,0.9996782677697141,0.0,0.0
6037183222,0.9996782677697141,0.0,0.0
6037183300,0.9996782677697141,0.0,0.0
6037183401,0.9996782677697141,0.0,0.0
6037183402,0.9987921306787553,0.0,0.6000000000000001
6037183510,0.9996782677697141,0.0,0.0
6037183520,0.9996782677697141,0.0,0.0
6037183610,0.9996782677697141,0.0,0.0
6037183620,0.9996782677697141,0.0,0.0
6037183701,0.9996782677697141,0.0,0.0
6037183702,0.9996782677697141,0.0,0.0
6037183810,0.9996782677697141,0.0,0.0
6037183820,0.9974088406627662,0.0,1.3
6037185101,0.9974470819042304,0.0,1.3
6037185102,0.9987921306787553,0.0,0.6000000000000001
6037185202,0.9975452727917676,0.0,1.25
6037185203,0.9987921306787553,0.0,0.6000000000000001
6037185204,0.9987921306787553,0.0,0.6000000000000001
6037185310,0.9979391719508358,0.0,1.05
6037185320,0.9979391719508358,0.0,1.05
6037186100,0.9987921306787553,0.0,0.6000000000000001
6037186201,0.9987921306787553,0.0,0.6000000000000001
6037186202,0.9987921306787553,0.0,0.6000000000000001
6037186203,0.9987921306787553,0.0,0.6000000000000001
6037186301,0.9987921306787553,0.0,0.6000000000000001
6037186302,0.9987921306787553,0.0,0.6000000000000001
6037186401,0.9987921306787553,0.0,0.6000000000000001
6037186403,0.9987921306787553,0.0,0.6000000000000001
6037186404,0.9987921306787553,0.0,0.6000000000000001
6037187101,0.9987921306787553,0.0,0.6000000000000001
6037187102,0.9987921306787553,0.0,0.6000000000000001
6037187200,0.9987921306787553,0.0,0.6000000000000001
6037187300,0.9987921306787553,0.0,0.6000000000000001
6037188100,0.999378461660357,0.0,0.0
6037188201,0.9987921306787553,0.0,0.6000000000000001
6037188202,0.9987921306787553,0.0,0.6000000000000001
6037188300,0.9987921306787553,0.0,0.6000000000000001
6037189101,0.9987921306787553,0.0,0.6000000000000001
6037189102,0.9987921306787553,0.0,0.6000000000000001
6037189201,0.9987921306787553,0.0,0.6000000000000001
6037189202,0.9987921306787553,0.0,0.6000000000000001
6037189300,0.9992574539856369,0.0,0.0
6037189400,0.9992953875984623,0.0,0.0
6037189501,0.9992643926151443,0.0,0.0
6037189502,0.9992667424637744,0.0,0.0
6037189600,0.9992953875984623,0.0,0.0
6037189702,0.9992953875984623,0.0,0.0
6037189703,0.9992953875984623,0.0,0.0
6037189704,0.9992953875984623,0.0,0.0
6037189801,0.9990969175973411,0.0,0.15000000000000002
6037189802,0.9990969175973411,0.0,0.15000000000000002
6037189903,0.9990969175973411,0.0,0.15000000000000002
6037189904,0.9983913623349865,0.0,0.9
6037189905,0.9990969175973411,0.0,0.15000000000000002
6037189906,0.9983913623349865,0.0,0.9
6037189907,0.9983913623349865,0.0,0.9
6037190101,0.9990969175973411,0.0,0.15000000000000002
6037190102,0.9983913623349865,0.0,0.9
6037190201,0.9985059523225428,0.0,0.8500000000000001
6037190202,0.9984901657337958,0.0,0.8500000000000001
6037190302,0.9992583762237444,0.0,0.0
6037190303,0.9992538921985528,0.0,0.0
6037190401,0.9992483396839746,0.0,0.0
6037190402,0.999251086353214,0.0,0.0
6037190510,0.9985529807388347,0.0,0.8
6037190520,0.9992469416577439,0.0,0.0
6037190701,0.9984825289714913,0.0,0.8500000000000001
6037190702,0.9983913623349865,0.0,0.9
6037190801,0.9984997470912006,0.0,0.8500000000000001
6037190802,0.9983913623349865,0.0,0.9
6037190901,0.9985436957262551,0.0,0.8500000000000001
6037190902,0.9985213302903643,0.0,0.8500000000000001
6037191000,0.9985238736833106,0.0,0.8500000000000001
6037191110,0.9985665850655111,0.0,0.8
6037191120,0.9985648299129729,0.0,0.8
6037191201,0.9987921306787553,0.0,0.6000000000000001
6037191203,0.9987921306787553,0.0,0.6000000000000001
6037191204,0.9987921306787553,0.0,0.6000000000000001
6037191301,0.9987921306787553,0.0,0.6000000000000001
6037191302,0.9987921306787553,0.0,0.6000000000000001
6037191410,0.9987921306787553,0.0,0.6000000000000001
6037191420,0.9987921306787553,0.0,0.6000000000000001
6037191500,0.9987921306787553,0.0,0.6000000000000001
6037191610,0.9985607894471616,0.0,0.8
6037191620,0.9985691698957435,0.0,0.8
6037191710,0.9985255648052721,0.0,0.8500000000000001
6037191720,0.9985414395169523,0.0,0.8500000000000001
6037191810,0.9983913623349865,0.0,0.9
6037191820,0.9983913623349865,0.0,0.9
6037191901,0.9983913623349865,0.0,0.9
6037191902,0.9983913623349865,0.0,0.9
6037192001,0.9983913623349865,0.0,0.9
6037192002,0.9983913623349865,0.0,0.9
6037192300,0.998487386776847,0.0,0.8500000000000001
6037192410,0.9985272475709436,0.0,0.8500000000000001
6037192420,0.9985489578794235,0.0,0.8
6037192510,0.998561489299025,0.0,0.8
6037192520,0.9985723912943545,0.0,0.8
6037192610,0.9985857556445066,0.0,0.8
6037192620,0.9985877908262736,0.0,0.8
6037192700,0.9987921306787553,0.0,0.6000000000000001
6037194101,0.9990969175973411,0.0,0.15000000000000002
6037194102,0.9990969175973411,0.0,0.15000000000000002
6037194200,0.9990969175973411,0.0,0.15000000000000002
6037194300,0.9990157828790989,0.0,0.35000000000000003
6037194401,0.9983913623349865,0.0,0.9
6037194402,0.9985059942543264,0.0,0.8500000000000001
6037194500,0.9985076394924538,0.0,0.8500000000000001
6037195100,0.9987921306787553,0.0,0.6000000000000001
6037195201,0.9987921306787553,0.0,0.6000000000000001
6037195202,0.9987921306787553,0.0,0.6000000000000001
6037195300,0.9987921306787553,0.0,0.6000000000000001
6037195400,0.9987921306787553,0.0,0.6000000000000001
6037195500,0.9987921306787553,0.0,0.6000000000000001
6037195600,0.9987921306787553,0.0,0.6000000000000001
6037195710,0.9974731047897859,0.0,1.3
6037195720,0.9975162183930044,0.0,1.25
6037195802,0.9987921306787553,0.0,0.6000000000000001
6037195803,0.9987921306787553,0.0,0.6000000000000001
6037195804,0.9987921306787553,0.0,0.6000000000000001
6037195901,0.9987921306787553,0.0,0.6000000000000001
6037195902,0.9987921306787553,0.0,0.6000000000000001
6037195903,0.9987921306787553,0.0,0.6000000000000001
6037197200,0.9979391719508358,0.0,1.05
6037197300,0.997583316640211,0.0,1.25
6037197410,0.9987921306787553,0.0,0.6000000000000001
6037197420,0.9987921306787553,0.0,0.6000000000000001
6037197500,0.9975694087417403,0.0,1.25
6037197600,0.9979391719508358,0.0,1.05
6037197700,0.9979391719508358,0.0,1.05
6037199001,0.9979391719508358,0.0,1.05
6037199002,0.9979391719508358,0.0,1.05
6037199110,0.9975702151833231,0.0,1.25
6037199120,0.9979391719508358,0.0,1.05
6037199201,0.9979391719508358,0.0,1.05
6037199202,0.9979391719508358,0.0,1.05
6037199300,0.9974936010837221,0.0,1.25
6037199400,0.9975780960820123,0.0,1.25
6037199700,0.9979391719508358,0.0,1.05
6037199801,0.9979391719508358,0.0,1.05
6037199802,0.9979391719508358,0.0,1.05
6037199900,0.9979391719508358,0.0,1.05
6037201110,0.9987169376333271,0.0,0.7000000000000001
6037201120,0.9987166262667947,0.0,0.7000000000000001
6037201200,0.9987150829861701,0.0,0.7000000000000001
6037201301,0.9974549208070613,0.0,1.3
6037201302,0.9979391719508358,0.0,1.05
6037201401,0.9987691393518106,0.0,0.65
6037201402,0.9987761703454737,0.0,0.65
6037201501,0.998713244702644,0.0,0.7000000000000001
6037201503,0.9987131511472582,0.0,0.7000000000000001
6037201504,0.9987110772250384,0.0,0.7000000000000001
6037201601,0.9987072909898216,0.0,0.7000000000000001
6037201602,0.9987084127251861,0.0,0.7000000000000001
6037201700,0.9987021071490284,0.0,0.7000000000000001
6037203100,0.998782579967717,0.0,0.65
6037203200,0.9987969990389111,0.0,0.65
6037203300,0.9979391719508358,0.0,1.05
6037203500,0.9979391719508358,0.0,1.05
6037203601,0.9987798626855633,0.0,0.65
6037203602,0.9958979261160953,0.0,5.75
6037203710,0.9987969990389111,0.0,0.65
6037203720,0.9987969990389111,0.0,0.65
6037203800,0.9987969990389111,0.0,0.65
6037203900,0.9987969990389111,0.0,0.65
6037204110,0.9987969990389111,0.0,0.65
6037204120,0.9987823112527887,0.0,0.65
6037204200,0.9987969990389111,0.0,0.65
6037204300,0.9958979261160953,0.0,5.75
6037204410,0.9958979261160953,0.0,5.75
6037204420,0.9958979261160953,0.0,5.75
6037204600,0.9958979261160953,0.0,5.75
6037204700,0.9958979261160953,0.0,5.75
6037204810,0.9929243419859185,0.9500000000000001,6.300000000000001
6037204820,0.9929243419859185,0.9500000000000001,6.300000000000001
6037204910,0.9929243419859185,0.9500000000000001,6.300000000000001
6037204920,0.9929243419859185,0.9500000000000001,6.300000000000001
6037205110,0.9929243419859185,0.9500000000000001,6.300000000000001
6037205120,0.9929243419859185,0.9500000000000001,6.300000000000001
6037206010,0.9979391719508358,0.0,1.05
6037206020,0.9979391719508358,0.0,1.05
6037206050,0.9958979261160953,0.0,5.75
6037206051,0.9958979261160953,0.0,5.75
6037206052,0.9958979261160953,0.0,5.75
6037206053,0.9958979261160953,0.0,5.75
6037206054,0.9958979261160953,0.0,5.75
6037206201,0.9958979261160953,0.0,5.75
6037206202,0.9958979261160953,0.0,5.75
6037206301,0.9958979261160953,0.0,5.75
6037206302,0.9958979261160953,0.0,5.75
6037206303,0.9958979261160953,0.0,5.75
6037207101,0.9979391719508358,0.0,1.05
6037207102,0.9979391719508358,0.0,1.05
6037207103,0.9979391719508358,0.0,1.05
6037207303,0.9958979261160953,0.0,5.75
6037207304,0.9958979261160953,0.0,5.75
6037207305,0.9958979261160953,0.0,5.75
6037207306,0.9958979261160953,0.0,5.75
6037207307,0.9958979261160953,0.0,5.75
6037207308,0.9958979261160953,0.0,5.75
6037207400,0.9979391719508358,0.0,1.05
6037207501,0.9979391719508358,0.0,1.05
6037207502,0.9958979261160953,0.0,5.75
6037207711,0.9958979261160953,0.0,5.75
6037207712,0.9958979261160953,0.0,5.75
6037207901,0.9958979261160953,0.0,5.75
6037207902,0.9958979261160953,0.0,5.75
6037208001,0.9979391719508358,0.0,1.05
6037208002,0.9975818472854464,0.0,1.25
